45.95 4.5903 6.60674 -2.01644
45.96 4.1062 6.60796 -2.50176
45.97 5.8201 6.60917 -0.78907
45.98 6.2038 6.61039 -0.40659
45.99 10.0374 6.6116 3.4258
46 3.1273 6.61282 -3.48552
46.01 6.6506 6.61403 0.03657
46.02 5.1407 6.61524 -1.47454
46.03 9.7815 6.61646 3.16504
46.04 7.2003 6.61767 0.58263
46.05 6.7431 6.61888 0.12422
46.06 3.5089 6.62009 -3.11119
46.07 4.7904 6.6213 -1.8309
46.08 10.6663 6.62251 4.04379
46.09 8.2908 6.62372 1.66708
46.1 7.3791 6.62493 0.75417
46.11 6.0915 6.62614 -0.53464
46.12 2.9001 6.62735 -3.72725
46.13 2.0573 6.62855 -4.57125
46.14 7.0362 6.62976 0.40644
46.15 4.4662 6.63097 -2.16477
46.16 7.7525 6.63217 1.12033
46.17 8.4298 6.63338 1.79642
46.18 7.2411 6.63459 0.60651
46.19 1.4479 6.63579 -5.18789
46.2 9.1711 6.63699 2.53411
46.21 6.8495 6.6382 0.2113
46.22 6.0295 6.6394 -0.6099
46.23 5.994 6.6406 -0.6466
46.24 10.0625 6.64181 3.42069
46.25 5.8562 6.64301 -0.78681
46.26 5.4649 6.64421 -1.17931
46.27 2.8886 6.64541 -3.75681
46.28 5.8319 6.64661 -0.81471
46.29 4.4463 6.64781 -2.20151
46.3 5.0867 6.64901 -1.56231
46.31 2.0327 6.65021 -4.61751
46.32 1.2426 6.65141 -5.40881
46.33 2.1866 6.65261 -4.46601
46.34 10.0237 6.6538 3.3699
46.35 10.7479 6.655 4.0929
46.36 3.7746 6.6562 -2.8816
46.37 12.7572 6.65739 6.09981
46.38 9.2006 6.65859 2.54201
46.39 8.806 6.65978 2.14622
46.4 11.9072 6.66098 5.24622
46.41 6.6351 6.66217 -0.02707
46.42 8.0603 6.66337 1.39693
46.43 4.9363 6.66456 -1.72826
46.44 8.1729 6.66575 1.50715
46.45 4.5879 6.66694 -2.07904
46.46 5.7555 6.66813 -0.91263
46.47 7.0487 6.66932 0.37938
46.48 7.4408 6.67051 0.77029
46.49 4.005 6.6717 -2.6667
46.5 9.2488 6.67289 2.57591
46.51 6.6008 6.67408 -0.07328
46.52 4.3863 6.67527 -2.28897
46.53 8.2149 6.67646 1.53844
46.54 12.3072 6.67765 5.62955
46.55 7.2436 6.67883 0.56477
46.56 12.0908 6.68002 5.41078
46.57 8.246 6.6812 1.5648
46.58 15.6462 6.68239 8.96381
46.59 3.1537 6.68357 -3.52987
46.6 8.1753 6.68476 1.49054
46.61 8.0103 6.68594 1.32436
46.62 14.9567 6.68712 8.26958
46.63 2.0292 6.68831 -4.65911
46.64 3.6572 6.68949 -3.03229
46.65 8.9354 6.69067 2.24473
46.66 7.3512 6.69185 0.65935
46.67 12.8557 6.69303 6.16267
46.68 10.459 6.69421 3.76479
46.69 10.6717 6.69539 3.97631
46.7 10.1277 6.69657 3.43113
46.71 9.9423 6.69775 3.24455
46.72 4.7648 6.69892 -1.93412
46.73 3.7558 6.7001 -2.9443
46.74 8.2589 6.70128 1.55762
46.75 3.8111 6.70245 -2.89135
46.76 3.0391 6.70363 -3.66453
46.77 5.3528 6.7048 -1.352
46.78 6.033 6.70598 -0.67298
46.79 6.4671 6.70715 -0.24005
46.8 6.0202 6.70832 -0.68812
46.81 9.0171 6.7095 2.3076
46.82 3.8353 6.71067 -2.87537
46.83 13.1299 6.71184 6.41806
46.84 8.4005 6.71301 1.68749
46.85 10.1685 6.71418 3.45432
46.86 6.5439 6.71535 -0.17145
46.87 6.5034 6.71652 -0.21312
46.88 6.8403 6.71769 0.12261
46.89 5.8058 6.71886 -0.91306
46.9 4.5094 6.72002 -2.21062
46.91 4.4653 6.72119 -2.25589
46.92 6.2383 6.72236 -0.48406
46.93 4.5627 6.72352 -2.16082
46.94 4.2261 6.72469 -2.49859
46.95 3.0635 6.72585 -3.66235
46.96 3.0988 6.72702 -3.62822
46.97 1.7496 6.72818 -4.97858
46.98 6.0057 6.72934 -0.72364
46.99 9.4535 6.73051 2.72299
47 5.1998 6.73167 -1.53187
47.01 5.8569 6.73283 -0.87593
47.02 5.2071 6.73399 -1.52689
47.03 5.774 6.73515 -0.96115
47.04 2.0729 6.73631 -4.66341
47.05 7.2637 6.73747 0.52623
47.06 5.7118 6.73863 -1.02683
47.07 8.5974 6.73978 1.85762
47.08 4.7833 6.74094 -1.95764
47.09 6.1545 6.7421 -0.5876
47.1 5.744 6.74325 -0.99925
47.11 6.3623 6.74441 -0.38211
47.12 8.7009 6.74556 1.95534
47.13 9.6198 6.74672 2.87308
47.14 7.4936 6.74787 0.74573
47.15 8.2513 6.74903 1.50227
47.16 5.2957 6.75018 -1.45448
47.17 6.2254 6.75133 -0.52593
47.18 8.7164 6.75248 1.96392
47.19 3.798 6.75363 -2.95563
47.2 7.1861 6.75478 0.43132
47.21 3.7136 6.75593 -3.04233
47.22 6.737 6.75708 -0.02008
47.23 5.4177 6.75823 -1.34053
47.24 5.1899 6.75938 -1.56948
47.25 5.6719 6.76052 -1.08862
47.26 8.5956 6.76167 1.83393
47.27 13.3526 6.76281 6.58979
47.28 14.5557 6.76396 7.79174
